Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:00:00.000,68,0.0,0.0,0.0,0.0,0.0,0.00145111552,-0.0,0.0,0.0,0.0,0.0,0.0,0.0014677197600000001,-0.0,0.0005581311200000001,0.0,0.00209382792,0.0,0.0,0.0,0.0,0.00021961728000000001,0.0,0.0,0.0,0.013205046960000001,0.01626954672,0.0,0.0,0.010710556080000001,0.0137531832,0.0018026144800000002,0.0003133716,0.0018512278399999999,0.00040516792,0.0,0.0,0.0049323395200000005,0.00673615336,0.00052517224,0.00031270072,0.0,0.0,0.035727605200000005,0.03523776528,0.03523311616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:00:00:01.016,68,0.0,0.0,0.0,0.0,0.0,0.006012284657076025,6.331372424028814e-05,0.0,0.0,0.0,0.0,0.0,0.006026867706940689,0.0001298122515436262,0.00725875590648386,0.0,0.009080178088018476,0.056183844804763794,0.040997911244630814,0.09816296398639679,0.12511703372001648,0.0006245224948024733,0.0,0.0,0.0,0.05434469131217499,0.05658520537069954,0.000497563392855227,0.00012836838141083717,0.03143363144939453,0.03551178497376442,0.0019632768866087243,0.0036202551529460813,0.0022327358488581075,0.0006590333378337747,0.0009421791764907539,0.001005214755423367,0.030663718251155395,0.032483266672834514,0.0030879455574243306,0.0023117063310560656,0.00010753673268482089,2.0203471649438143e-05,0.13450476528132538,0.10069723281749526,0.10071906449087556,0.0021657210309058428,0.00825200043618679,0.006894814316183329,0.00594650162383914,0.00471858773380518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2521390914916992,0.2107754647731781,0.3632175922393799,0.13758967816829681,0.9372363090515137,1.703350305557251,1.2479783296585083
00:00:00:02.033,68,0.0,0.0,0.0,0.0,0.0,0.012802014495614663,0.00021730802836827934,0.0,0.0,0.0,0.0,0.0,0.012821327669007149,0.0003760013496503234,0.01684977706421402,0.0,0.01669832134601654,0.13937553763389587,0.0970759466290474,0.22375479340553284,0.2626088261604309,0.0011349050136480702,0.0,0.0,0.0,0.10399757775214233,0.10508127215509278,0.0008216302958317101,0.0,0.053072912229803086,0.057581767404386294,0.0020561782159128654,0.008301530032324067,0.0026405533880026902,0.0008980038912992918,0.0021784668788313866,0.002242238027974963,0.06616908873486313,0.06839757562956421,0.005815963661377334,0.004068691279315882,0.00034239637898281217,0.0001555577473482117,0.23713737727411682,0.16555604938338989,0.16560455556730866,0.004384663887321949,0.016869284212589264,0.013851882889866829,0.013856013305485249,0.010240098461508751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115844011306763,0.4166232645511627,0.7237852811813354,0.27580955624580383,1.6978778839111328,3.1826694011688232,2.862206220626831
00:00:00:03.050,68,0.0,0.0,0.0,0.0,0.0,0.025546976773678894,0.0004209265753161162,0.0,0.0,0.0,0.0,0.0,0.025576427169775352,0.0007114033214747906,0.030723411519992257,0.0,0.025177813511817436,0.2457728087902069,0.14864200353622437,0.37040799856185913,0.365017831325531,0.0015430606590297723,0.0,0.0,0.0003107971861027181,0.15653497875859956,0.15649396034977875,0.0013010480906814337,0.0,0.07551875710944596,0.07925644222361297,0.0018300699886738452,0.013195021487454491,0.0025238720047821416,0.0009831849204153527,0.0035964660346508026,0.0036142936442047358,0.12413305376559235,0.126661328221593,0.01320563742840044,0.009373242281006909,0.0006022846791893244,0.0002652822877280414,0.33417921665824585,0.22547551395597473,0.22553120254243073,0.004539136774837971,0.024759795516729355,0.01951749250292778,0.021127119660377502,0.014120973646640778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7431643605232239,0.633174479007721,1.166332721710205,0.4166916012763977,2.2760798931121826,4.288468360900879,5.046188831329346
00:00:00:04.066,68,0.0,0.0,0.0,0.0,0.0,0.04765277852099243,0.0006425208994187415,0.0,0.0,0.0,0.0,0.0,0.04770532081248375,0.001025678589940071,0.045606590592630614,0.0,0.03518656323317185,0.33598873019218445,0.17576590180397034,0.5146927237510681,0.43461376428604126,0.0019186555636926269,0.0,0.0,0.00041849183617159724,0.2021945670407721,0.2007051318675479,0.0019084138330072165,0.0,0.09664519949003586,0.0990876987217685,0.0016571715705518146,0.015870191201021882,0.0024684384593421406,0.001550866746830542,0.004933725111186504,0.004925600253045559,0.18997780458131408,0.19232340827433533,0.02757932264341587,0.021425062178177644,0.0007079661008901894,0.00031845379271544516,0.42137097416849306,0.2800584227218582,0.28011897504247835,0.0034764776937663555,0.03381752222776413,0.027109498158097267,0.025935575366020203,0.016353316605091095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0361297130584717,0.8914664387702942,1.6844221353530884,0.5474789142608643,2.9419710636138916,5.3566389083862305,6.978909969329834
00:00:00:04.083,68,0.0,0.0,0.0,0.0,0.0,0.07247720177308227,0.0008824586984701455,0.0,0.0,0.0,0.0,0.0,0.072500505920112,0.0013179826783016324,0.05670458517968361,0.0,0.04459879752944191,0.36560317873954773,0.16625624895095825,0.652148425579071,0.4963622987270355,0.0019802357667507934,0.0,8.909583266358823e-05,0.0005121720023453236,0.2338582098399637,0.23282420337750093,0.001921838498674333,0.0,0.1105122178899118,0.11541892889440797,0.0014474767117777414,0.016264633682485503,0.0024300771785294504,0.0025276720733920597,0.006275268737226725,0.006364752072840929,0.25014070350777223,0.25038374661665286,0.05013540487996071,0.0417090032685984,0.0010211700573563576,0.0004616767109837383,0.5044349551104834,0.33603348139920713,0.33609864118818544,0.0029022132512181997,0.04445303976535797,0.03577815368771553,0.03249312937259674,0.02050083316862583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3926411867141724,1.2269213199615479,2.1749284267425537,0.7032502889633179,3.8190391063690186,7.037485122680664,7.933874130249023
00:00:00:06.100,68,0.0,0.0,0.0,0.0,0.0,0.06921922403232453,0.0010080289794132113,0.0,0.0,0.0,0.0,0.0,0.06923946196517516,0.0013319897698238492,0.04921522752709076,0.0,0.04458309209545448,0.27639275789260864,0.10056135058403015,0.6449944376945496,0.44018667936325073,0.0017815424062090754,0.00016680359840393066,0.00017745018703863025,0.000431141845183447,0.2008302271120096,0.20156496468887086,0.0014712726697325706,0.0,0.10001128244300828,0.10778373625005233,0.0013630774804930257,0.012067830531373959,0.002891479919605231,0.006803263207160645,0.007556382049142809,0.007749453652650118,0.2568950068127026,0.25287842376425995,0.07119567888292602,0.06281167252732894,0.0006755757494829595,0.00018314838234800845,0.4970763564339673,0.3363168269059558,0.336391556261322,0.0025888753589242697,0.04578225314617157,0.03760170191526413,0.03534926101565361,0.02423335611820221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4698328971862793,1.3246581554412842,2.1980843544006348,0.7158644795417786,4.010725975036621,7.7981390953063965,6.712516784667969
00:00:00:07.116,68,0.0,0.0,0.0,0.0,0.0,0.056306740827674485,0.0007718396373093128,0.0,0.0,0.0,0.0,0.0,0.056312795889384995,0.0010528063867241144,0.03825534834215882,0.0,0.044770683698756406,0.1812313050031662,0.04790972173213959,0.5655449032783508,0.3536616563796997,0.0014554126551186324,0.0002123194863088429,1.5676021575927734e-05,4.3188334529986605e-05,0.12629033477268373,0.12938470243240785,0.0009033131645992398,0.0,0.08038460466807007,0.08829091938029404,0.0011710039204421354,0.009314189842442856,0.0032976734467036538,0.010710109313182201,0.009737697193940048,0.010148542001843452,0.24699088555046875,0.24088144826838104,0.08902480478751679,0.08061941285919616,0.0004522991075646132,1.0218620445812121e-05,0.4892995506684363,0.33788945075329285,0.33797539171116636,0.0027443813160061836,0.04630543664097786,0.037906236946582794,0.038091424852609634,0.029330724850296974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5245790481567383,1.5401146411895752,2.135227918624878,0.7334020733833313,4.25909423828125,8.818801879882812,5.262295722961426
00:00:00:08.133,68,0.0,0.0,0.0,0.0,0.0,0.04022875040426208,0.0005958795663900673,0.0,0.0,0.0,0.0,0.0,0.04020745856562889,0.0006784487050026655,0.029137476756720886,0.0,0.04478998385966164,0.11489942669868469,0.026262452825903893,0.42736026644706726,0.2876112759113312,0.0009340494871139526,0.00013941287761554122,0.0,0.0,0.037912837076660655,0.04198070090946648,0.0006009048083797097,0.0,0.06123371423723465,0.068087708182546,0.0008625494185792303,0.00706967443300107,0.0040163220268583585,0.013993411909354516,0.01067621138001194,0.011172350496053696,0.20721519064538146,0.20414068624213805,0.08676989463043029,0.08117976744083207,0.00015711545711383224,0.0,0.48048890230253355,0.34089838864351685,0.34098598364679933,0.002758162096142769,0.04650148004293442,0.03971237689256668,0.03939497843384743,0.0337507501244545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5261619091033936,1.5660741329193115,1.898508071899414,0.746219277381897,4.548371315002441,9.471040725708008,4.606822490692139
00:00:00:09.150,68,0.0,0.0,0.0,0.0,0.0,0.03105939922956627,0.0006279086810536683,0.0,0.0,0.0,0.0,0.0,0.030970539325301055,0.0004914712626487017,0.022991645233832663,0.0,0.0445095361968898,0.07250211387872696,0.014568764716386795,0.31060880422592163,0.23934535682201385,0.00048704654909670353,0.0004508507263381034,0.02254921942949295,0.01995593123137951,0.012830094976843148,0.016754477347871576,0.00039569794898852706,0.0,0.0473390050037278,0.05447199344719162,0.0007748612638109711,0.00532554870537797,0.007574162466198159,0.014568996777907467,0.010590458968798256,0.011093266308307648,0.17235894801626434,0.17086366525946808,0.07616200380219208,0.07279702194455627,0.0,2.7927160772378556e-05,0.46359944938699704,0.33530148860887754,0.3353911370170496,0.0025396067649126053,0.04819360375404358,0.04180076718330383,0.041848696768283844,0.03773316740989685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5060023069381714,1.5024263858795166,1.8399181365966797,0.7374480962753296,5.196126937866211,9.709283828735352,4.067777156829834
